search_time,search_key,title,link,pub_date,description,source,newsUrl,content
2024-10-02 14:49:54,示例关键字,台電盼立委支持再撥補2000億預算，電價恐怕還要漲 藍委要求「先提財務改革、電價規劃」,https://tw.stock.yahoo.com,2024-10-02T14:50:19.717390,,tw.tv.yahoo.com,https://tw.stock.yahoo.com,[FTNN新聞網]記者孫偉倫／台北報導  由於工業電價確定平均再調漲12.5％，經濟部、台電對立法院報告也希望獲得支持再撥補兩千億元預算。國民黨立委楊瓊瓔今（2）日表示，台電在執政黨力挺下，一手拿公帑補貼、一手調漲電價，把人民當提款機，但人民、產業界對缺電以及漲價的憂慮卻都還是很高，她認為台電及經濟部應先提出財務改革、電價及能源發展未來幾年的明確規劃，再來討論預算撥補。  經濟部、台電對立法院報告希望獲得支持再撥補兩千億元預算，國民黨立委楊瓊瓔認為，台電及經濟部應先提出財務改革、電價及能源發展未來幾年的明確規劃，再來討論預算撥補。（圖／資料照）  楊瓊瓔指出，1日總質詢時就問過行政院長卓榮泰，未來電價是否還要再調漲？是否還要動用公帑再撥補台電？但卓榮泰沒有正面回答，僅強調現在民生用電2點多元，遠低現發電成本。  楊也指出，卓榮泰和台電這次報告內說法一樣；台電報告更直言「目前台電公司仍處於售電虧損，須逐步透過電價合理反映，以使台電公司持續開發建設及穩定供電。」不禁令人質疑，政府之後是不是要繼續漲電價？或用漲民生電價來「綁架」全民，要求後續更多預算撥補？  楊瓊瓔表示，2023年起，執政黨已用預算增資、特別預算等挹注台電3000億元，現還再要2000億元，等於3年投入5000億人民血汗錢，但電價也仍是連年調漲，最糟糕的是，現在全民對政府是否能供電穩定、是否缺電的憂慮還是很高，台電有如看不見底的「錢坑」，不知何時了局，也不知何時能帶給人民該有的效益。  楊瓊瓔表示，政府喜歡強調，台電鉅額虧損來自於售電成本和政策補貼，但既如此民進黨過去完全執政8年，為何不改革調整？現發現問題大了，要從民眾身上提款，這樣的政策效益在哪裡？事實上，政府失速的電價與補貼、撥補政策，根本原因在於能源政策錯誤。  楊瓊瓔指出，執政黨急推「非核家園」，捨便宜潔淨核能不用，開發再生能源卻跟不上電力需求，造成過度倚賴天然氣與煤，能源風險大增，發購電成本也居高不下，且台電財務策略差，長期以債養債，114年台電的債務利息仍高達321億。  楊瓊瓔也強調，電力及國力，現在是能源政策要向前看的時候，她熟悉產業界、也常在地方第一線，明白台電當然要搶救，可是搶救的過程中，更應給社會信心，現在產業對於缺電的焦慮高到連政府官員都知道是事實，更不要說民眾對於「物價漲、薪水不漲」的剝奪感。  楊瓊瓔說，因此她主張也建議政府，趁討論撥補預算機會，政府應先提出財務改革、電價及能源發展未來幾年的明確規劃，為全民釋疑，例如經濟部長郭智輝說，2年讓台電財務健全，那請告訴大家具體作為、每年的改革績效目標是什麼？  更多FTNN新聞網報導  電價「這天起」又要漲 經濟部坦承：台電每賣1度電就虧0.4元  電價漲聲再響起！產業電價平均調幅12.5% 民生電價凍漲  電價確定10月16日起再調漲！ 經濟部說明2大關鍵原因  
2024-10-02 14:49:54,示例关键字,台電盼立委支持再撥補2000億預算，電價恐怕還要漲 藍委要求「先提財務改革、電價規劃」,https://tw.stock.yahoo.com,2024-10-02T14:50:20.299924,,tw.tv.yahoo.com,https://tw.stock.yahoo.com,[FTNN新聞網]記者孫偉倫／台北報導  由於工業電價確定平均再調漲12.5％，經濟部、台電對立法院報告也希望獲得支持再撥補兩千億元預算。國民黨立委楊瓊瓔今（2）日表示，台電在執政黨力挺下，一手拿公帑補貼、一手調漲電價，把人民當提款機，但人民、產業界對缺電以及漲價的憂慮卻都還是很高，她認為台電及經濟部應先提出財務改革、電價及能源發展未來幾年的明確規劃，再來討論預算撥補。  經濟部、台電對立法院報告希望獲得支持再撥補兩千億元預算，國民黨立委楊瓊瓔認為，台電及經濟部應先提出財務改革、電價及能源發展未來幾年的明確規劃，再來討論預算撥補。（圖／資料照）  楊瓊瓔指出，1日總質詢時就問過行政院長卓榮泰，未來電價是否還要再調漲？是否還要動用公帑再撥補台電？但卓榮泰沒有正面回答，僅強調現在民生用電2點多元，遠低現發電成本。  楊也指出，卓榮泰和台電這次報告內說法一樣；台電報告更直言「目前台電公司仍處於售電虧損，須逐步透過電價合理反映，以使台電公司持續開發建設及穩定供電。」不禁令人質疑，政府之後是不是要繼續漲電價？或用漲民生電價來「綁架」全民，要求後續更多預算撥補？  楊瓊瓔表示，2023年起，執政黨已用預算增資、特別預算等挹注台電3000億元，現還再要2000億元，等於3年投入5000億人民血汗錢，但電價也仍是連年調漲，最糟糕的是，現在全民對政府是否能供電穩定、是否缺電的憂慮還是很高，台電有如看不見底的「錢坑」，不知何時了局，也不知何時能帶給人民該有的效益。  楊瓊瓔表示，政府喜歡強調，台電鉅額虧損來自於售電成本和政策補貼，但既如此民進黨過去完全執政8年，為何不改革調整？現發現問題大了，要從民眾身上提款，這樣的政策效益在哪裡？事實上，政府失速的電價與補貼、撥補政策，根本原因在於能源政策錯誤。  楊瓊瓔指出，執政黨急推「非核家園」，捨便宜潔淨核能不用，開發再生能源卻跟不上電力需求，造成過度倚賴天然氣與煤，能源風險大增，發購電成本也居高不下，且台電財務策略差，長期以債養債，114年台電的債務利息仍高達321億。  楊瓊瓔也強調，電力及國力，現在是能源政策要向前看的時候，她熟悉產業界、也常在地方第一線，明白台電當然要搶救，可是搶救的過程中，更應給社會信心，現在產業對於缺電的焦慮高到連政府官員都知道是事實，更不要說民眾對於「物價漲、薪水不漲」的剝奪感。  楊瓊瓔說，因此她主張也建議政府，趁討論撥補預算機會，政府應先提出財務改革、電價及能源發展未來幾年的明確規劃，為全民釋疑，例如經濟部長郭智輝說，2年讓台電財務健全，那請告訴大家具體作為、每年的改革績效目標是什麼？  更多FTNN新聞網報導  電價「這天起」又要漲 經濟部坦承：台電每賣1度電就虧0.4元  電價漲聲再響起！產業電價平均調幅12.5% 民生電價凍漲  電價確定10月16日起再調漲！ 經濟部說明2大關鍵原因  
2024-10-02 14:49:54,示例关键字,中概股牛氣沖天 S3 Partners：空頭已巨虧69億美元,https://tw.stock.yahoo.com,2024-10-02T14:50:20.836430,,tw.tv.yahoo.com,https://tw.stock.yahoo.com,根據S3 Partners最新報告，在中國政府推出一系列刺激經濟政策後，中國股市大幅反彈，空頭在本次行情中已累計虧損69億美元，抹去了空頭今年迄今約37億美元的收益，並導致目前帳面損失約32億美元。  S3 預測分析總經理Ihor Dusaniwsky在報告中表示，在近期反彈之前，賣空者一直在建立頭寸。不過，他補充道，自反彈以來，該類股的賣空行為已經放緩。  據華泰證券統計，上周恒生指數日均沽空比例回落至10.98%，30日進一步回落至7.46%，處於2010年以來4%分位數；截至30日，港股互聯網沽空比例回升至4.6%，港股地產沽空比例回落至9.4%。  阿里巴巴和京東的股價暴漲，令做空的投資者損失慘重。近5天來，阿里股價漲近20%。此外，押注蔚來、理想、小鵬和拼多多等公司的空頭也仍處於虧損狀態。  資料顯示，儘管近期在美上市的中國股票出現上漲，但空頭尚未急於平倉。不過，如果市場繼續上漲，S3預計「該板塊的大量空頭回補」將進一步推高股價。  Dusaniwsky，如果空頭開始大規模回補，阿里巴巴的股價可能會受到最大影響，因為在此次反彈中，該股的空頭賣出有所增加。他還表示，由於空頭賣出不再能抵消該股的部分多頭買入壓力，如果股價波動，買入回補和多頭買入同時進行，可能會使股價走勢更加陡峭。  更多中時新聞網報導  「上輩子修來的福氣」00915抗跌又賺翻倍 今年甩飛00713、00919奪冠 上市後還賺贏0050  特斯拉德國廠出大事了？ 1數據嚴重超標 馬斯克震怒喊調查  提繳20年一場空 2百萬退休金慘遭充公 留意勞退金條例28條規定
2024-10-02 14:49:54,示例关键字,中概股牛氣沖天 S3 Partners：空頭已巨虧69億美元,https://tw.stock.yahoo.com,2024-10-02T14:50:21.358794,,tw.tv.yahoo.com,https://tw.stock.yahoo.com,根據S3 Partners最新報告，在中國政府推出一系列刺激經濟政策後，中國股市大幅反彈，空頭在本次行情中已累計虧損69億美元，抹去了空頭今年迄今約37億美元的收益，並導致目前帳面損失約32億美元。  S3 預測分析總經理Ihor Dusaniwsky在報告中表示，在近期反彈之前，賣空者一直在建立頭寸。不過，他補充道，自反彈以來，該類股的賣空行為已經放緩。  據華泰證券統計，上周恒生指數日均沽空比例回落至10.98%，30日進一步回落至7.46%，處於2010年以來4%分位數；截至30日，港股互聯網沽空比例回升至4.6%，港股地產沽空比例回落至9.4%。  阿里巴巴和京東的股價暴漲，令做空的投資者損失慘重。近5天來，阿里股價漲近20%。此外，押注蔚來、理想、小鵬和拼多多等公司的空頭也仍處於虧損狀態。  資料顯示，儘管近期在美上市的中國股票出現上漲，但空頭尚未急於平倉。不過，如果市場繼續上漲，S3預計「該板塊的大量空頭回補」將進一步推高股價。  Dusaniwsky，如果空頭開始大規模回補，阿里巴巴的股價可能會受到最大影響，因為在此次反彈中，該股的空頭賣出有所增加。他還表示，由於空頭賣出不再能抵消該股的部分多頭買入壓力，如果股價波動，買入回補和多頭買入同時進行，可能會使股價走勢更加陡峭。  更多中時新聞網報導  「上輩子修來的福氣」00915抗跌又賺翻倍 今年甩飛00713、00919奪冠 上市後還賺贏0050  特斯拉德國廠出大事了？ 1數據嚴重超標 馬斯克震怒喊調查  提繳20年一場空 2百萬退休金慘遭充公 留意勞退金條例28條規定
2024-10-02 14:49:54,示例关键字,台美合作引領國際夥伴 推動全球電子產品循環策略,https://tw.stock.yahoo.com,2024-10-02T14:50:21.944879,,tw.tv.yahoo.com,https://tw.stock.yahoo.com,環境部2日舉辦2024國際電子廢棄物管理網絡（IEMN）年會，透過國際交流分享全球電子廢棄物的妥善處理策略，提高資源使用效率。環長彭啓明表示，電子廢棄物的妥善處理是淨零關鍵之一，除了推動以租代買、共享經濟及享綠色費率等經濟誘因政策，台灣也運用群體戰的策略，透過同異業產業聯盟發展新型產品技術，促產業加速升級轉型，持續站穩國際市場。  環境部說明，IEMN是由台灣及美國簽訂環保技術協定所促成的，台美雙方自2011年起共同推動IEMN，致力於全球電子廢棄物的妥善處理，並且發揮廣大的影響力，協助夥伴國家建立有效的管理制度及發展技術；而IEMN過去強調的電子廢棄物回收處理，現已逐步轉型循環經濟發展策略，邁向淨零永續的目標。  彭啓明表示，台灣公布的2050淨零排放路徑中，資源回收扮演著重要的角色；過去環保署從成立開始就致力於實施延長生產者責任的特有收費補貼制度，及推動資源回收四合一計畫，到今日環境部成立，更將循環經濟作為努力的目標。多年來，垃圾分類成了與生活息息相關的新時尚，現在回收率已超過58％。  彭啓明指出，電器與電子產品為台灣2050淨零轉型關鍵戰略八資源循環零廢棄的關鍵項目之一，環境部資源循環署致力推出許多有別以往的環保政策，從循環設計、源頭管理、加強回收及循環再生等面向推動，例如建立電子產品維修度指數、推動數位產品履歷、推動以租代買、共享經濟的循環採購，及電子產品使用塑膠再生料可享綠色費率的經濟誘因政策，讓綠色設計的觀念可以被實踐，成為助力。  同時，也利用大家認同的環保理念，結合文化創意，推廣環境教育，喚醒公眾意識並參與其中，將使環境保護的工作更容易完成。  此外，彭啓明表示，面對推動資源循環的劇烈挑戰，台灣開始運用群體戰的策略，整合多方資源，尋求同業或異業間產業聯盟的方式，帶動各種產業衍生出新型態競爭模式，發展出不同以往的產品或技術，促使產業加速升級轉型，持續站穩國際市場。  環境部表示，2024國際電子廢棄物管理網絡IEMN年會共3日，邀請美國、菲律賓、泰國、越南、馬來西亞、吐瓦魯、阿根廷、哥倫比亞、巴西等地區國家及國內夥伴同仁，逾70人參與全球電子產品循環策略議題，分享政策及實務經驗及技術交流，多國一起致力於資源循環，提高資源使用效率，減少資源開採和使用。  更多中時新聞網報導  勞保投保薪資「最高5年達4.58萬元」就安心？他們接連吃大虧 達人搖頭：年金少拿173萬元  勞保撥補「5年暴增6倍」 政府都沒說？專家秀數據打臉 曝3大危機快破產：鬼故事一籮筐  外資捧錢回來了！先攻2萬3、再取2萬4「13檔成長股賺贏大盤」
2024-10-02 14:49:54,示例关键字,Galaxy Tab S10系列平板登台！首款預載Galaxy AI 售價功能一次看,https://tw.stock.yahoo.com,2024-10-02T14:50:22.444752,,tw.tv.yahoo.com,https://tw.stock.yahoo.com,三星宣布首款預載Galaxy AI的旗艦平板Galaxy Tab S10系列（Galaxy Tab S10 Ultra｜Tab S10+），正式在台上市，預計4日起在全台三星智慧館、三星商城及各大通路開賣，共推出月石灰、鉑金銀兩色，皆有5G及Wi-Fi版選擇，單機建議售價3萬2990起；Tab S10 Ultra鍵盤套裝組則為三星智慧館及三星商城獨家販售，建議售價4萬8990起。  為歡慶上市，三星推出多元購機優惠：  【早鳥禮】10月3日前參加早鳥登記活動，於Samsung Members應用程式領取序號，於指定期間購買Tab S10 系列商品，依三星智慧館門市及三星商城指定方式，領取並兌換650配件購物金  【上市禮】10月4日至31日止，凡購買Galaxy Tab S10系列單機可享書本式鍵盤皮套7折加價購優惠；10月4日起至12月31日止，享全星守護螢幕意外損失保險一年期。  除上述禮遇，三星智慧館與三星商城提供獨家優惠，包括享一年延長保固、指定信用卡分期優惠、舊換新加碼及指定穿戴產品加購最高現折3000元等眾多好康。  ▼圖說：Galaxy Tab S10 Ultra。（圖/台灣三星提供）  台灣三星電子行動通訊事業部總經理陳啓蒙表示，觀察台灣平板市場狀況，今年截至8月，儘管整體買氣較去年同期下滑，三星銷售額一舉逆勢成長近兩成。此次全新Galaxy Tab S10系列旗艦平板，結合Galaxy AI創新與硬體升級，盼持續創造銷售佳績。  Galaxy AI的豐富應用，結合平板大螢幕特性，協助使用者全面釋放生產力與創造力：  ●筆記智慧助理：透過Samsung Notes將會議錄音轉為逐字稿及摘要，方便會後整理重點。PDF讀取翻譯可一鍵匯入PDF，閱讀論文、國外簡報超實用。全新數學計算助理，可於Samsung Notes隨寫數學公式即時解答。  ●搜尋圈再進化：一圈即可查詢各式圖片影像及文字、計算數學題，宛如世界名師線上待命解題；也可運用該功能搜尋圖片上的QR Code、假日跑咖新景點、甚至翻譯外國偶像的社群貼文，立刻掌握新知。  ●網頁摘要智慧助理：可自動歸納網頁重點、一鍵生成摘要並翻譯內容，蒐集資料更高效。  ●塗鴉轉圖像：畫出幾筆簡單的草圖，AI即可智慧生成精美且風格多元的圖像；搭配S Pen的4096階擬真筆觸，提供流暢細膩的創作手感。  此外，Galaxy Tab S10系列無縫串聯Galaxy生態圈。當連結手機時，可使用平板接聽手機來電、自動同步剪貼簿資料；連接鍵盤觸控板與滑鼠後，還能直覺地跨裝置拖曳檔案。或是連結筆電，將平板作為電腦的第二螢幕，雙螢多工。  Galaxy Tab S10系列搭載120Hz更新頻率大螢幕，機身設計更輕薄、全面減重，便利攜行。螢幕採用Dynamic AMOLED 2X面板，顏色鮮明生動外，更導入與  Galaxy S24旗艦系列相同的抗反射塗層技術，能有效降低光線反射，面對室外豔陽也能清晰閱讀。  為滿足消費者對頂尖效能需求，Tab S10 Ultra加大記憶體至16GB+1TB頂級規格，大幅提升效能表現。  Galaxy Tab S10系列搭配書本式鍵盤皮套立刻化身類筆電，首次加入三星鍵盤的AI Key，一鍵即可呼喚智慧助手進行打字搜尋；當切換至Samsung DeX模式，還能轉換成筆電般桌面進行複雜作業，平板、筆電雙重體驗一次擁有。磁吸設計方便組裝，結合機身具備的IP68防塵防水等級。  遠傳今天也宣布10/4開賣三星Galaxy Tab S10+ WiFi，搭配5G指定方案，最低月付599元就可享飆網體驗，獨家再送30W旅行充電組與Galaxy Fit3智慧手環。  更多品觀點報導  三星Galaxy Watch系列心律不整通知功能 正式在台開放！  三星推出Galaxy S24 FE！2萬3千元有找 AI功能任你用  
2024-10-02 14:49:54,示例关键字,Galaxy Tab S10系列平板登台！首款預載Galaxy AI 售價功能一次看,https://tw.stock.yahoo.com,2024-10-02T14:50:23.107999,,tw.tv.yahoo.com,https://tw.stock.yahoo.com,三星宣布首款預載Galaxy AI的旗艦平板Galaxy Tab S10系列（Galaxy Tab S10 Ultra｜Tab S10+），正式在台上市，預計4日起在全台三星智慧館、三星商城及各大通路開賣，共推出月石灰、鉑金銀兩色，皆有5G及Wi-Fi版選擇，單機建議售價3萬2990起；Tab S10 Ultra鍵盤套裝組則為三星智慧館及三星商城獨家販售，建議售價4萬8990起。  為歡慶上市，三星推出多元購機優惠：  【早鳥禮】10月3日前參加早鳥登記活動，於Samsung Members應用程式領取序號，於指定期間購買Tab S10 系列商品，依三星智慧館門市及三星商城指定方式，領取並兌換650配件購物金  【上市禮】10月4日至31日止，凡購買Galaxy Tab S10系列單機可享書本式鍵盤皮套7折加價購優惠；10月4日起至12月31日止，享全星守護螢幕意外損失保險一年期。  除上述禮遇，三星智慧館與三星商城提供獨家優惠，包括享一年延長保固、指定信用卡分期優惠、舊換新加碼及指定穿戴產品加購最高現折3000元等眾多好康。  ▼圖說：Galaxy Tab S10 Ultra。（圖/台灣三星提供）  台灣三星電子行動通訊事業部總經理陳啓蒙表示，觀察台灣平板市場狀況，今年截至8月，儘管整體買氣較去年同期下滑，三星銷售額一舉逆勢成長近兩成。此次全新Galaxy Tab S10系列旗艦平板，結合Galaxy AI創新與硬體升級，盼持續創造銷售佳績。  Galaxy AI的豐富應用，結合平板大螢幕特性，協助使用者全面釋放生產力與創造力：  ●筆記智慧助理：透過Samsung Notes將會議錄音轉為逐字稿及摘要，方便會後整理重點。PDF讀取翻譯可一鍵匯入PDF，閱讀論文、國外簡報超實用。全新數學計算助理，可於Samsung Notes隨寫數學公式即時解答。  ●搜尋圈再進化：一圈即可查詢各式圖片影像及文字、計算數學題，宛如世界名師線上待命解題；也可運用該功能搜尋圖片上的QR Code、假日跑咖新景點、甚至翻譯外國偶像的社群貼文，立刻掌握新知。  ●網頁摘要智慧助理：可自動歸納網頁重點、一鍵生成摘要並翻譯內容，蒐集資料更高效。  ●塗鴉轉圖像：畫出幾筆簡單的草圖，AI即可智慧生成精美且風格多元的圖像；搭配S Pen的4096階擬真筆觸，提供流暢細膩的創作手感。  此外，Galaxy Tab S10系列無縫串聯Galaxy生態圈。當連結手機時，可使用平板接聽手機來電、自動同步剪貼簿資料；連接鍵盤觸控板與滑鼠後，還能直覺地跨裝置拖曳檔案。或是連結筆電，將平板作為電腦的第二螢幕，雙螢多工。  Galaxy Tab S10系列搭載120Hz更新頻率大螢幕，機身設計更輕薄、全面減重，便利攜行。螢幕採用Dynamic AMOLED 2X面板，顏色鮮明生動外，更導入與  Galaxy S24旗艦系列相同的抗反射塗層技術，能有效降低光線反射，面對室外豔陽也能清晰閱讀。  為滿足消費者對頂尖效能需求，Tab S10 Ultra加大記憶體至16GB+1TB頂級規格，大幅提升效能表現。  Galaxy Tab S10系列搭配書本式鍵盤皮套立刻化身類筆電，首次加入三星鍵盤的AI Key，一鍵即可呼喚智慧助手進行打字搜尋；當切換至Samsung DeX模式，還能轉換成筆電般桌面進行複雜作業，平板、筆電雙重體驗一次擁有。磁吸設計方便組裝，結合機身具備的IP68防塵防水等級。  遠傳今天也宣布10/4開賣三星Galaxy Tab S10+ WiFi，搭配5G指定方案，最低月付599元就可享飆網體驗，獨家再送30W旅行充電組與Galaxy Fit3智慧手環。  更多品觀點報導  三星Galaxy Watch系列心律不整通知功能 正式在台開放！  三星推出Galaxy S24 FE！2萬3千元有找 AI功能任你用  
2024-10-02 14:49:54,示例关键字,山陀兒來襲 亞果旗下碼頭打五折提供遊艇避「颱」,https://tw.stock.yahoo.com,2024-10-02T14:50:23.669187,,tw.tv.yahoo.com,https://tw.stock.yahoo.com,亞果遊艇旗下的亞果愛河灣遊艇碼頭，提供臨時停泊五折的優惠，作為豪華遊艇的避風港。（圖：亞果遊艇提供）  工作人員陸續為停泊亞果遊艇碼頭的遊艇，綁纜繩防颱。（圖：亞果遊艇提供）  圖為一艘名為小丑魚的遊艇，多年前因颱風來襲而沈沒的畫面。（圖：本報資料照片）  颱風帶來的強風豪雨，是豪華遊艇的天敵，每次颱風幾乎都傳出遊艇因強風暴雨而受損事件，此次，山陀兒颱風盤旋來襲，亞果遊艇（7566）位於高雄和台南的2個遊艇碼頭，為了協助遊艇避「颱」，提供停泊費打五折的優惠，希望協助船主心愛的遊艇，安全的避風港。  亞果遊艇董事長侯佑霖2日表示，亞果遊艇在南台灣的高雄愛河灣遊艇碼頭、台南安平遊艇城等2座遊艇碼頭，各有83個和90個遊艇泊位，平常只提供亞果遊艇會的會員停泊。  他說，遊艇碼頭長期停泊的收費標準，根據遊艇長度計價，每天每呎30元，會員七折計收，臨時停泊則是每呎60元，由於他是中華民國遊艇服務公會全國聯合會理事長，在接獲許多公會成員的反應之後，決定開放亞果遊艇旗下2座碼頭，給需要臨停的遊艇。  基於颱風的遊艇安全考量，此次不僅不以平常的臨停每呎60元計價，而是以平常長天期停泊的每呎30元計價，再打五折收費，等於每呎只有15元，迄今已有10多艘遊艇臨停。  侯佑霖指出，為了全力協助船主的愛艇能夠平安避「颱」，亞果特別為留守的船主和船員，提供陸域的休憩空間，亞果遊艇碼頭並指派水手24小時巡視待命，遇有遊艇纜繩斷裂、或鬆脫，除了立刻通知船主或遊艇代管公司，也會先行協助更換新的纜繩，確保遊艇不會因強風大浪而漂流，造成損害。  他說，根據過去的經驗，只要颱風來襲，都會發生財產損失的「船難」，最近的一個案例就是，今年8月，因為颱風來襲，一艘大型貨櫃輪在興達港不幸沈沒的事件，此次山陀兒颱風來襲，亞果遊艇碼頭希望為這些動輒上億元的遊艇，提供一個安全的避風港。  更多中時新聞網報導  單身阿伯拖著尿袋想立遺囑 房子存款全給「乾女兒」 以為是「詐騙」背後洋蔥超感人  新新併穩了？外資爆買新光金120.4萬張寫紀錄 達人揭「2大著眼點」：果然不是吃素的  一次狠降2碼！「大盤第四季漲率噴9成」8檔站穩浪頭大啖趨勢財
2024-10-02 14:49:54,示例关键字,山陀兒來襲 亞果旗下碼頭打五折提供遊艇避「颱」,https://tw.stock.yahoo.com,2024-10-02T14:50:24.209462,,tw.tv.yahoo.com,https://tw.stock.yahoo.com,亞果遊艇旗下的亞果愛河灣遊艇碼頭，提供臨時停泊五折的優惠，作為豪華遊艇的避風港。（圖：亞果遊艇提供）  工作人員陸續為停泊亞果遊艇碼頭的遊艇，綁纜繩防颱。（圖：亞果遊艇提供）  圖為一艘名為小丑魚的遊艇，多年前因颱風來襲而沈沒的畫面。（圖：本報資料照片）  颱風帶來的強風豪雨，是豪華遊艇的天敵，每次颱風幾乎都傳出遊艇因強風暴雨而受損事件，此次，山陀兒颱風盤旋來襲，亞果遊艇（7566）位於高雄和台南的2個遊艇碼頭，為了協助遊艇避「颱」，提供停泊費打五折的優惠，希望協助船主心愛的遊艇，安全的避風港。  亞果遊艇董事長侯佑霖2日表示，亞果遊艇在南台灣的高雄愛河灣遊艇碼頭、台南安平遊艇城等2座遊艇碼頭，各有83個和90個遊艇泊位，平常只提供亞果遊艇會的會員停泊。  他說，遊艇碼頭長期停泊的收費標準，根據遊艇長度計價，每天每呎30元，會員七折計收，臨時停泊則是每呎60元，由於他是中華民國遊艇服務公會全國聯合會理事長，在接獲許多公會成員的反應之後，決定開放亞果遊艇旗下2座碼頭，給需要臨停的遊艇。  基於颱風的遊艇安全考量，此次不僅不以平常的臨停每呎60元計價，而是以平常長天期停泊的每呎30元計價，再打五折收費，等於每呎只有15元，迄今已有10多艘遊艇臨停。  侯佑霖指出，為了全力協助船主的愛艇能夠平安避「颱」，亞果特別為留守的船主和船員，提供陸域的休憩空間，亞果遊艇碼頭並指派水手24小時巡視待命，遇有遊艇纜繩斷裂、或鬆脫，除了立刻通知船主或遊艇代管公司，也會先行協助更換新的纜繩，確保遊艇不會因強風大浪而漂流，造成損害。  他說，根據過去的經驗，只要颱風來襲，都會發生財產損失的「船難」，最近的一個案例就是，今年8月，因為颱風來襲，一艘大型貨櫃輪在興達港不幸沈沒的事件，此次山陀兒颱風來襲，亞果遊艇碼頭希望為這些動輒上億元的遊艇，提供一個安全的避風港。  更多中時新聞網報導  單身阿伯拖著尿袋想立遺囑 房子存款全給「乾女兒」 以為是「詐騙」背後洋蔥超感人  新新併穩了？外資爆買新光金120.4萬張寫紀錄 達人揭「2大著眼點」：果然不是吃素的  一次狠降2碼！「大盤第四季漲率噴9成」8檔站穩浪頭大啖趨勢財
2024-10-02 14:49:54,示例关键字,推廣金融教育、打詐有成 第一銀行首度參選獲「金融教育貢獻獎」雙獎殊榮,https://tw.stock.yahoo.com,2024-10-02T14:50:24.824077,,tw.tv.yahoo.com,https://tw.stock.yahoo.com,第一銀行推廣金融教育有成，首次參加金管會「金融教育貢獻獎」甄選，榮獲「最佳協力獎」及「最佳投入獎」雙獎殊榮，上週獲金管會副主委邱淑貞頒獎，第一銀行副總經理蔡淑慧代表受獎。  第一銀行深刻了解「金融教育」是社會大眾認識金融商品、服務與建立理財觀念的基礎，近來「詐騙犯罪」在臺灣層出不窮且日益猖獗，造成民眾財產損害，更影響互助、互信的人際網絡，也正凸顯「金融教育」的重要性；第一銀行積極與業界合作，發揮協同效益，對社會大眾推廣金融教育，提供符合個人需求的理財技能及金融新知，協助民眾學習金錢管理並建立正確的防詐觀念。  推展金融教育不遺餘力的第一銀行，長期與金管會、會計研究發展基金會、大專院校、政府機關、公司行號等跨業合作，以信託、數位金融、投資理財、防詐騙、消費者保護等多元主題，前往臺灣各地進行宣導，更深入偏鄉地區及外島，對象包含學生、社會團體、軍人、更生人、獨居長者、弱勢團體與偏鄉孩童等族群；另，為促進學員學習成效，更跳脫以往講授式教學，依課程主題研發各式教學手法，如沉浸式教學、遊戲體驗、角色扮演、桌上型智慧遊戲等，並結合 ESG 永續理念，自行設計「ESG 永續應用地圖查詢平台」及成立「第一銀行綠色金融教育館」，以提升教學成效。  未來，第一銀行將持續透過創新、豐富、多元的活動，跨業合作共享資源，秉持「就在你左右」的經營理念，將金融知識普及至各年齡與族群，同時串聯全臺各營業據點，進行預防詐騙宣導，以具體行動回饋、關懷社會，發揮金融影響力。  更多鉅亨報導  •卓越銀行評比 第一銀行奪「最佳創新信託」及「最佳新南向貢獻」殊榮  •第一銀行 6 度蟬連國家企業環保獎 獲頒最高榮譽金級獎
